entity_id,original_name,normalized_name,standard_name,frequency,component_size,avg_similarity,min_similarity,needs_review
non_financial_2282,"VOLK ENTERPRISES, INC.",VOLK ENTERPRISES INC,VOLK ENTERPRISES INC,2,2,100.0,100.0,False
non_financial_2283,WALBAR INC. A DE CORP.,WALBAR INC A DE CORP,WALBAR INC A DE CORP,2,2,90.0,90.0,False
non_financial_2283,WALBAR INC.,WALBAR INC,WALBAR INC A DE CORP,1,2,90.0,90.0,False
non_financial_2284,"WALK, HAYDEL & ASSOCIATES, INC. (LA CORPORATION)",WALK HAYDEL & ASSOCIATES INC LA CORP,WALK HAYDEL & ASSOCIATES INC LA CORP,2,2,95.0,95.0,False
non_financial_2284,"WALK, HAYDEL & ASSOCIATES, INC.",WALK HAYDEL & ASSOCIATES INC,WALK HAYDEL & ASSOCIATES INC LA CORP,1,2,95.0,95.0,False
non_financial_2285,"WEATHERLY CONSUMER PRODUCTS, INC.",WEATHERLY CONSUMER PRODUCTS INC,WEATHERLY CONSUMER PRODUCTS INC,2,2,90.0,90.0,False
non_financial_2285,"WEATHERLY CONSUMER PRODUCTS, INC., A CORPORATION OF DELAWARE",WEATHERLY CONSUMER PRODUCTS INC A CORP OF DELAWARE,WEATHERLY CONSUMER PRODUCTS INC,1,2,90.0,90.0,False
non_financial_2286,"XOR, INC",XOR INC,XOR INC,2,2,100.0,100.0,False
non_financial_2286,"XOR, INC.",XOR INC,XOR INC,2,2,100.0,100.0,False
non_financial_2287,2011 INTELLECTUAL PROPERTY ASSET TRUST,2011 INTELLECTUAL PROPERTY ASSET TRUST,2011 INTELLECTUAL PROPERTY TRUST,1,2,95.0,95.0,False
non_financial_2287,2011 INTELLECTUAL PROPERTY TRUST,2011 INTELLECTUAL PROPERTY TRUST,2011 INTELLECTUAL PROPERTY TRUST,1,2,95.0,95.0,False
non_financial_2288,ACCELERATED CARE PLUS CORPORATION,ACCELERATED CARE PLUS CORP,ACCELERATED CARE PLUS CORP,1,2,100.0,100.0,False
non_financial_2288,ACCELERATED CARE PLUS CORP.,ACCELERATED CARE PLUS CORP,ACCELERATED CARE PLUS CORP,1,2,100.0,100.0,False
non_financial_2289,"ACPP (C) HOLDINGS, INC.",ACPP C HOLDINGS INC,ACPP C HOLDINGS INC,1,2,94.73684210526316,94.73684210526316,False
non_financial_2289,"ACPP (S) HOLDINGS, INC.",ACPP S HOLDINGS INC,ACPP C HOLDINGS INC,1,2,94.73684210526316,94.73684210526316,False
non_financial_2290,ALFORD INDUSTRIES INC,ALFORD INDUSTRIES INC,ALFORD INDUSTRIES INC,1,2,100.0,100.0,False
non_financial_2290,ALFORD INDUSTRIES INC.,ALFORD INDUSTRIES INC,ALFORD INDUSTRIES INC,1,2,100.0,100.0,False
non_financial_2291,"ALLLIANT AMMUNITION AND POWDER COMPANY, LLC",ALLLIANT AMMUNITIONAND POWDER CO LLC,ALLLIANT AMMUNITIONAND POWER CO LLC,1,2,98.59154929577466,98.59154929577466,False
non_financial_2291,ALLLIANT AMMUNITION AND POWER COMPANY LLC,ALLLIANT AMMUNITIONAND POWER CO LLC,ALLLIANT AMMUNITIONAND POWER CO LLC,1,2,98.59154929577466,98.59154929577466,False
non_financial_2292,"APIO, INC.",APIO INC,APIO INC,1,2,90.0,90.0,False
non_financial_2292,"APIO, INC. (AS GRANTOR)",APIO INC AS GRANTOR,APIO INC,1,2,90.0,90.0,False
non_financial_2293,"APRIMA MEDICAL SOFTWARE, INC.",APRIMA MEDICAL SOFTWARE INC,APRIMA MEDICAL SOFTWARE INC,1,2,90.0,90.0,False
non_financial_2293,"APRIMA MEDICAL SOFTWARE, INC. (FKA IMEDICA CORPORATION)",APRIMA MEDICAL SOFTWARE INC FKA IMEDICA CORP,APRIMA MEDICAL SOFTWARE INC,1,2,90.0,90.0,False
non_financial_2294,"ASM VT, INC.",ASM VT INC,ASM VT INC,1,2,90.0,90.0,False
non_financial_2294,"ASM VT, INC. A DE CORP.",ASM VT INC A DE CORP,ASM VT INC,1,2,90.0,90.0,False
non_financial_2295,ATEQ CORPORATION,ATEQ CORP,ATEQ CORP,1,2,90.0,90.0,False
non_financial_2295,"ATEQ CORPORATION, AN OREGON CORP.",ATEQ CORP AN OREGON CORP,ATEQ CORP,1,2,90.0,90.0,False
non_financial_2296,AUDIENCESCIENCE INC.,AUDIENCESCIENCE INC,AUDIENCESCIENCE INC,1,2,100.0,100.0,False
non_financial_2296,"AUDIENCESCIENCE, INC.",AUDIENCESCIENCE INC,AUDIENCESCIENCE INC,1,2,100.0,100.0,False
non_financial_2297,"AVL TSI EQUIPMENT, LLC",AVL TSI EQUIPMENT LLC,AVL TSI EQUIPMENT LLC,1,2,90.47619047619048,90.47619047619048,False
non_financial_2297,"AVL PEI EQUIPMENT, LLC",AVL PEI EQUIPMENT LLC,AVL TSI EQUIPMENT LLC,1,2,90.47619047619048,90.47619047619048,False
non_financial_2298,"BIH FOODSERVICE, INC.",BIH FOODSERVICE INC,BIH FOODSERVICE INC,1,2,100.0,100.0,False
non_financial_2298,"BIH FOODSERVICE,INC.",BIH FOODSERVICE INC,BIH FOODSERVICE INC,1,2,100.0,100.0,False
non_financial_2299,"BIONEX SOLUTIONS, INC.",BIONEX SOLUTIONS INC,BIONEX SOLUTIONS INC,1,2,100.0,100.0,False
non_financial_2299,"BIONEX SOLUTIONS, INC",BIONEX SOLUTIONS INC,BIONEX SOLUTIONS INC,1,2,100.0,100.0,False
non_financial_2300,"BOHDAN AUTOMATION, INC.",BOHDANAUTOMATION INC,BOHDANAUTOMATION INC,1,2,90.0,90.0,False
non_financial_2300,"BOHDAN AUTOMATION, INC., AN ILLINOIS CORPORATION",BOHDANAUTOMATION INC AN ILLINOIS CORP,BOHDANAUTOMATION INC,1,2,90.0,90.0,False
non_financial_2301,BPO ACQUISITION CORP. A CORP OF DE,BPO ACQUISITION CORP A CORP OF DE,BPO ACQUISITION CORP A DE CORP,1,2,95.0,95.0,False
non_financial_2301,"BPO ACQUISITION CORP., A DE CORP",BPO ACQUISITION CORP A DE CORP,BPO ACQUISITION CORP A DE CORP,1,2,95.0,95.0,False
non_financial_2302,CAP SNAP CO.,CAP SNAP CO,CAP SNAP CO,1,2,90.0,90.0,False
non_financial_2302,CAP SNAP CO. A CORP. OF CA,CAP SNAP CO A CORP OF CA,CAP SNAP CO,1,2,90.0,90.0,False
non_financial_2303,"CARDIOKINETIX, INC",CARDIOKINETIX INC,CARDIOKINETIX INC,1,2,100.0,100.0,False
non_financial_2303,"CARDIOKINETIX, INC.",CARDIOKINETIX INC,CARDIOKINETIX INC,1,2,100.0,100.0,False
non_financial_2304,CENSTOR CORP,CENSTOR CORP,CENSTOR CORP,1,2,90.0,90.0,False
non_financial_2304,CENSTOR CORP (A CORP OF CA ),CENSTOR CORP A CORP OF CA,CENSTOR CORP,1,2,90.0,90.0,False
non_financial_2305,"CHEMINEER, INC.",CHEMINEER INC,CHEMINEER INC,1,2,90.0,90.0,False
non_financial_2305,"CHEMINEER, INC., A CORP OF DE",CHEMINEER INC A CORP OF DE,CHEMINEER INC,1,2,90.0,90.0,False
non_financial_2306,"CLOVERVALE FARMS, INC.",CLOVERVALE FARMS INC,CLOVERVALE FARMS INC,1,2,90.0,90.0,False
non_financial_2306,"CLOVERVALE FARMS, LLC",CLOVERVALE FARMS LLC,CLOVERVALE FARMS INC,1,2,90.0,90.0,False
non_financial_2307,"CONTAINER PRODUCTS, INC.",CONTAINER PRODUCTS INC,CONTAINER PRODUCTS INC,1,2,95.0,95.0,False
non_financial_2307,"CONTAINER PRODUCTS, INC., A MI CORP.",CONTAINER PRODUCTS INC A MI CORP,CONTAINER PRODUCTS INC,1,2,95.0,95.0,False
non_financial_2308,"CONTRACTING RESOURCES INTERNATIONAL, INC.",CONTRACTING RESOURCES INTERNATIONAL INC,CONTRACTING RESOURCES INTERNATIONAL INC,1,3,94.983164983165,94.94949494949496,False
non_financial_2308,"CONTRACTING RESOURCES INTERNATIONAL, INC. (DE CORPATION)",CONTRACTING RESOURCES INTERNATIONAL INC DE CORPATION,CONTRACTING RESOURCES INTERNATIONAL INC,1,3,94.983164983165,94.94949494949496,False
non_financial_2308,"CONTRACTING RESOURCES INTERNATIONAL, INC. (DE CORPORATION)",CONTRACTING RESOURCES INTERNATIONAL INC DE CORP,CONTRACTING RESOURCES INTERNATIONAL INC,1,3,94.983164983165,94.94949494949496,False
non_financial_2309,COURTESY CORPORATION,COURTESY CORP,COURTESY CORP,1,2,95.0,95.0,False
non_financial_2309,COURTESY SALES CORP.,COURTESY SALES CORP,COURTESY CORP,1,2,95.0,95.0,False
non_financial_2310,"CRICKET LICENSEE I, LLC",CRICKET LICENSEE I LLC,CRICKET LICENSEE I LLC,1,3,90.47619047619048,90.47619047619048,False
non_financial_2310,"CRICKET LICENSEE (REAUCTION), LLC",CRICKET LICENSEE REAUCTION LLC,CRICKET LICENSEE I LLC,1,3,90.47619047619048,90.47619047619048,False
non_financial_2310,"CRICKET LICENSEE 2007, LLC",CRICKET LICENSEE 2007 LLC,CRICKET LICENSEE I LLC,1,3,90.47619047619048,90.47619047619048,False
non_financial_2311,"DDH LAND HOLDINGS II, LLC",DDH LAND HOLDINGS II LLC,DDH LAND HOLDINGS LLC,1,2,95.0,95.0,False
non_financial_2311,"DDH LAND HOLDINGS, LLC",DDH LAND HOLDINGS LLC,DDH LAND HOLDINGS LLC,1,2,95.0,95.0,False
non_financial_2312,ENTEGRITY SOLUTIONS CORPORATION,ENTEGRITY SOLUTIONS CORP,ENTEGRITY SOLUTIONS CORP,1,2,90.0,90.0,False
non_financial_2312,"ENTEGRITY SOLUTIONS CORPORATION, A CALIFORNIA CORPORATION",ENTEGRITY SOLUTIONS CORP A CALIFORNIA CORP,ENTEGRITY SOLUTIONS CORP,1,2,90.0,90.0,False
non_financial_2313,ENVIRO-SAFE CORP.,ENVIRO-SAFE CORP,ENVIRO-SAFE CORP,1,2,95.0,95.0,False
non_financial_2313,ENVIRO-SAFE CORPORATION (NE),ENVIRO-SAFE CORP NE,ENVIRO-SAFE CORP,1,2,95.0,95.0,False
non_financial_2314,EXTRACT TECHNOLOGY LIMITED,EXTRACT TECHNOLOGY LTD,EXTRACT TECHNOLOGY LTD,1,2,90.0,90.0,False
non_financial_2314,"EXTRACT TECHNOLOGY LIMITED, A COMPANY ORGANIZED UNDER THE LAWS OF ENGLAND",EXTRACT TECHNOLOGY LTD A CO ORGANIZED UNDER THE LAWS OF ENGLAND,EXTRACT TECHNOLOGY LTD,1,2,90.0,90.0,False
non_financial_2315,FERMENTA ANIMAL HEALTH COMPANY,FERMENTA ANIMAL HEALTH CO,FERMENTA ANIMAL HEALTH CO,1,2,90.0,90.0,False
non_financial_2315,"FERMENTA ANIMAL HEALTH COMPANY, A CORP OF DE",FERMENTA ANIMAL HEALTH CO A CORP OF DE,FERMENTA ANIMAL HEALTH CO,1,2,90.0,90.0,False
non_financial_2316,FLIGHT LANDATA INC.,FLIGHT LANDATA INC,FLIGHT LANDATA INC,1,2,100.0,100.0,False
non_financial_2316,"FLIGHT LANDATA, INC.",FLIGHT LANDATA INC,FLIGHT LANDATA INC,1,2,100.0,100.0,False
non_financial_2317,"FURMINATOR, INC.",FURMINATOR INC,FURMINATOR INC,1,2,90.0,90.0,False
non_financial_2317,"FURMINATOR, INC. (F/K/A FM ACQUISITION CORP.)",FURMINATOR INC F K A FM ACQUISITION CORP,FURMINATOR INC,1,2,90.0,90.0,False
non_financial_2318,GELCO CORPORATION,GELCO CORP,GELCO CORP,1,2,90.0,90.0,False
non_financial_2318,GELCO CORPORATION (DOING BUSINESS AS GE CAPITAL FLEET SERVICES AND/OR GE FLEET SERVICES),GELCO CORP DOING BUSINESS AS GE CAPITAL FLEET SERVICES & OR GE FLEET SERVICES,GELCO CORP,1,2,90.0,90.0,False
non_financial_2319,HALLSTAR INNOVATIONS CORP.,HALLSTAR INNOVATIONS CORP,HALLSTAR INNOVATIONS CORP,1,2,90.0,90.0,False
non_financial_2319,"HALLSTAR INNOVATIONS CORP., (FORMERLY KNOWN AS CPH INNOVATIONS CORP.)",HALLSTAR INNOVATIONS CORP FORMERLY KNOWNAS CPH INNOVATIONS CORP,HALLSTAR INNOVATIONS CORP,1,2,90.0,90.0,False
non_financial_2320,HAVIS-SHIELDS EQUIPMENT CORPORATION,HAVIS-SHIELDS EQUIPMENT CORP,HAVIS-SHIELDS EQUIPMENT CORP,1,2,95.0,95.0,False
non_financial_2320,HAVIS-SHIELDS EQUIPMENT CORPORATION (PA),HAVIS-SHIELDS EQUIPMENT CORP PA,HAVIS-SHIELDS EQUIPMENT CORP,1,2,95.0,95.0,False
non_financial_2321,"HAWKEYE CHEMICAL COMPANY, A IA. CORP",HAWKEYE CHEMICAL CO A IA CORP,HAWKEYE CHEMICAL CO,1,4,91.60606060606061,89.81818181818181,False
non_financial_2321,"HAWKEYE CHEMICAL COMPANY, A IA. CORP.",HAWKEYE CHEMICAL CO A IA CORP,HAWKEYE CHEMICAL CO,1,4,91.60606060606061,89.81818181818181,False
non_financial_2321,HAWKEYE CHEMICAL COMPANY,HAWKEYE CHEMICAL CO,HAWKEYE CHEMICAL CO,1,4,91.60606060606061,89.81818181818181,False
non_financial_2321,"HAWKEYE CHEMICAL COMPANY, A CORP OF IOWA",HAWKEYE CHEMICAL CO A CORP OF IOWA,HAWKEYE CHEMICAL CO,1,4,91.60606060606061,89.81818181818181,False
non_financial_2322,HHG GLOBAL DESIGNS LLC,HHG GLOBAL DESIGNS LLC,HHG GLOBAL DESIGNS LLC,1,2,100.0,100.0,False
non_financial_2322,"HHG GLOBAL DESIGNS, LLC",HHG GLOBAL DESIGNS LLC,HHG GLOBAL DESIGNS LLC,1,2,100.0,100.0,False
non_financial_2323,INFECTIO DIAGNOSTIC (I.D.I) INC.,INFECTIO DIAGNOSTIC I D I INC,INFECTIO DIANOSTIC I D I INC,1,2,98.24561403508773,98.24561403508773,False
non_financial_2323,INFECTIO DIANOSTIC (I.D.I.) INC.,INFECTIO DIANOSTIC I D I INC,INFECTIO DIANOSTIC I D I INC,1,2,98.24561403508773,98.24561403508773,False
non_financial_2324,"INTERPATH COMMUNICATIONS - OHIO, INC.",INTERPATH COMMUNICATIONS - OHIO INC,INTERPATH COMMUNICATIONS INC,1,2,95.0,95.0,False
non_financial_2324,"INTERPATH COMMUNICATIONS, INC.",INTERPATH COMMUNICATIONS INC,INTERPATH COMMUNICATIONS INC,1,2,95.0,95.0,False
non_financial_2325,"JPE, INC., A MICHIGAN CORPORATION",JPE INC A MICHIGAN CORP,JPE INC,1,3,91.66666666666667,90.0,False
non_financial_2325,"JPE, INC.",JPE INC,JPE INC,1,3,91.66666666666667,90.0,False
non_financial_2325,"JPE, INC., A CORP. OF MICHIGAN",JPE INC A CORP OF MICHIGAN,JPE INC,1,3,91.66666666666667,90.0,False
non_financial_2326,LAW ENFORCEMENT DEVELOPMENT COMPANY,LAW ENFORCEMENT DEVELOPMENT CO,LAW ENFORCEMENT DEVELOPMENT CO,1,2,95.23809523809524,95.23809523809524,False
non_financial_2326,LAW ENFORCEMENT DEVELOPMENT COMPANY (FL),LAW ENFORCEMENT DEVELOPMENT CO FL,LAW ENFORCEMENT DEVELOPMENT CO,1,2,95.23809523809524,95.23809523809524,False
non_financial_2327,LEARJET CORPORATION,LEARJET CORP,LEARJET CORP,1,2,90.0,90.0,False
non_financial_2327,"LEARJET CORPORATION, A CORP. OF DE.",LEARJET CORP A CORP OF DE,LEARJET CORP,1,2,90.0,90.0,False
non_financial_2328,LYRIS TECHNOLOGIES INC.,LYRIS TECHNOLOGIES INC,LYRIS TECHNOLOGIES INC,1,2,100.0,100.0,False
non_financial_2328,"LYRIS TECHNOLOGIES, INC.",LYRIS TECHNOLOGIES INC,LYRIS TECHNOLOGIES INC,1,2,100.0,100.0,False
non_financial_2329,MATCHLOGIC INC.,MATCHLOGIC INC,MATCHLOGIC INC,1,2,100.0,100.0,False
non_financial_2329,"MATCHLOGIC, INC.",MATCHLOGIC INC,MATCHLOGIC INC,1,2,100.0,100.0,False
non_financial_2330,MEDIAGENIC A CORP. OF CA,MEDIAGENIC A CORP OF CA,MEDIAGENIC A CORP OF CA,1,2,100.0,100.0,False
non_financial_2330,"MEDIAGENIC, A CORP OF CA",MEDIAGENIC A CORP OF CA,MEDIAGENIC A CORP OF CA,1,2,100.0,100.0,False
non_financial_2331,"MELNOR, INC.",MELNOR INC,MELNOR INC,1,2,100.0,100.0,False
non_financial_2331,MELNOR INC.,MELNOR INC,MELNOR INC,1,2,100.0,100.0,False
non_financial_2332,MERRIMAN/YACHT SPECIALTIES INC. A PA CORP,MERRIMAN YACHT SPECIALTIES INC A PA CORP,MERRIMAN YACHT SPECIALTIES INC,1,2,95.0,95.0,False
non_financial_2332,"MERRIMAN/YACHT SPECIALTIES, INC.",MERRIMAN YACHT SPECIALTIES INC,MERRIMAN YACHT SPECIALTIES INC,1,2,95.0,95.0,False
non_financial_2333,"MICROTEK MEDICAL, INC.",MICROTEK MEDICAL INC,MICROTEK MEDICAL INC,1,2,90.0,90.0,False
non_financial_2333,"MICROTEK MEDICAL, INC., A CORPORATION OF DE",MICROTEK MEDICAL INC A CORP OF DE,MICROTEK MEDICAL INC,1,2,90.0,90.0,False
non_financial_2334,"MIGO SOFTWARE, INC. A DELAWARE CORPORATION",MIGO SOFTWARE INC A DELAWARE CORP,MIGO SOFTWARE INC A DELAWARE CORP,1,2,100.0,100.0,False
non_financial_2334,"MIGO SOFTWARE, INC., A DELAWARE CORPORATION",MIGO SOFTWARE INC A DELAWARE CORP,MIGO SOFTWARE INC A DELAWARE CORP,1,2,100.0,100.0,False
non_financial_2335,"MOBERG MEDICAL, INC.",MOBERG MEDICAL INC,MOBERG MEDICAL INC,1,2,100.0,100.0,False
non_financial_2335,"MOBERG, MEDICAL, INC.",MOBERG MEDICAL INC,MOBERG MEDICAL INC,1,2,100.0,100.0,False
non_financial_2336,NEWBOLD CORPORATION,NEWBOLD CORP,NEWBOLD CORP,1,2,90.0,90.0,False
non_financial_2336,"NEWBOLD CORPORATION, A VIRGINIA CORPORATION",NEWBOLD CORP A VIRGINIA CORP,NEWBOLD CORP,1,2,90.0,90.0,False
non_financial_2337,"NEXTIRAONE, LLC, A DELAWARE LIMITED LIABILITY COMPANY",NEXTIRAONE LLC A DELAWARE LTD LIABILITY CO,NEXTIRAONE LLC A DELAWARE LTD LIABILITY CO,1,2,95.0,95.0,False
non_financial_2337,"NEXTIRAONE FEDERAL, LLC, A DELAWARE LIMITED LIABILITY COMPANY",NEXTIRAONE FEDERAL LLC A DELAWARE LTD LIABILITY CO,NEXTIRAONE LLC A DELAWARE LTD LIABILITY CO,1,2,95.0,95.0,False
non_financial_2338,"NORCRAFT COMPANIES, L.L.C.",NORCRAFT CO LLC,NORCRAFT CO LP,1,2,89.65517241379311,89.65517241379311,True
non_financial_2338,"NORCRAFT COMPANIES, L.P.",NORCRAFT CO LP,NORCRAFT CO LP,1,2,89.65517241379311,89.65517241379311,True
non_financial_2339,"NORDIC REFRIGERATED SERVICES, INC.",NORDIC REFRIGERATED SERVICES INC,NORDIC REFRIGERATED SERVICES INC,1,2,88.66666666666666,88.66666666666666,True
non_financial_2339,"NORDIC REFRIGERATED SERVICES, LIMITED PARTNERSHIP",NORDIC REFRIGERATED SERVICES LTD PARTNERSHIP,NORDIC REFRIGERATED SERVICES INC,1,2,88.66666666666666,88.66666666666666,True
non_financial_2340,"OSMOSE, INC.",OSMOSE INC,OSMOSE INC,1,2,90.0,90.0,False
non_financial_2340,"OSMOSE, INC. (FORMERLY OSMOSE WOOD PRESERVING, INC.)",OSMOSE INC FORMERLY OSMOSE WOOD PRESERVING INC,OSMOSE INC,1,2,90.0,90.0,False
non_financial_2341,OXFORD BIOTHERAPEUTICS INC.,OXFORD BIOTHERAPEUTICS INC,OXFORD BIOTHERAPEUTICS INC,1,2,88.46153846153845,88.46153846153845,True
non_financial_2341,OXFORD BIOTHERAPEUTICS LTD.,OXFORD BIOTHERAPEUTICS LTD,OXFORD BIOTHERAPEUTICS INC,1,2,88.46153846153845,88.46153846153845,True
non_financial_2342,PABST BREWING COMPANY,PABST BREWING CO,PABST BREWING CO,1,2,90.0,90.0,False
non_financial_2342,PABST BREWING COMPANY A DE CORP.,PABST BREWING CO A DE CORP,PABST BREWING CO,1,2,90.0,90.0,False
non_financial_2343,PARADIGM4 INC.,PARADIGM4 INC,PARADIGM4 INC,1,2,100.0,100.0,False
non_financial_2343,"PARADIGM4, INC.",PARADIGM4 INC,PARADIGM4 INC,1,2,100.0,100.0,False
non_financial_2344,"PF HOLDINGS, INC.",PF HOLDINGS INC,PF HOLDINGS INC,1,2,90.0,90.0,False
non_financial_2344,"PF HOLDINGS, INC. (FORMERLY PIERRE FOODS, INC.)",PF HOLDINGS INC FORMERLY PIERRE FOODS INC,PF HOLDINGS INC,1,2,90.0,90.0,False
non_financial_2345,"PLASMON IDE, INC.",PLASMON IDE INC,PLASMON INC,1,3,95.0,95.0,False
non_financial_2345,"PLASMON LMS, INC.",PLASMON LMS INC,PLASMON INC,1,3,95.0,95.0,False
non_financial_2345,"PLASMON, INC.",PLASMON INC,PLASMON INC,1,3,95.0,95.0,False
non_financial_2346,PROMETRIC INC.,PROMETRIC INC,PROMETRIC INC,1,2,100.0,100.0,False
non_financial_2346,"PROMETRIC, INC.",PROMETRIC INC,PROMETRIC INC,1,2,100.0,100.0,False
non_financial_2347,QUEBECOR WORLD KRI INC.,QUEBECOR WORLD KRI INC,QUEBECOR WORLD INC,1,13,94.42354814996325,90.56603773584906,False
non_financial_2347,QUEBECOR WORLD LINCOLN INC.,QUEBECOR WORLD LINCOLN INC,QUEBECOR WORLD INC,1,13,94.42354814996325,90.56603773584906,False
non_financial_2347,QUEBECOR WORLD (USA) INC.,QUEBECOR WORLD USA INC,QUEBECOR WORLD INC,1,13,94.42354814996325,90.56603773584906,False
non_financial_2347,QUEBECOR WORLD NEVADA II LLC,QUEBECOR WORLD NEVADA II LLC,QUEBECOR WORLD INC,1,13,94.42354814996325,90.56603773584906,False
non_financial_2347,QUEBECOR WORLD ATGLEN INC.,QUEBECOR WORLD ATGLEN INC,QUEBECOR WORLD INC,1,13,94.42354814996325,90.56603773584906,False
non_financial_2347,QUEBECOR WORLD NEVADA INC.,QUEBECOR WORLD NEVADA INC,QUEBECOR WORLD INC,1,13,94.42354814996325,90.56603773584906,False
non_financial_2347,QUEBECOR WORLD BUFFALO INC.,QUEBECOR WORLD BUFFALO INC,QUEBECOR WORLD INC,1,13,94.42354814996325,90.56603773584906,False
non_financial_2347,QUEBECOR WORLD PENDELL INC.,QUEBECOR WORLD PENDELL INC,QUEBECOR WORLD INC,1,13,94.42354814996325,90.56603773584906,False
non_financial_2347,QUEBECOR WORLD RAI INC.,QUEBECOR WORLD RAI INC,QUEBECOR WORLD INC,1,13,94.42354814996325,90.56603773584906,False
non_financial_2347,QUEBECOR WORLD SYSTEMS INC.,QUEBECOR WORLD SYSTEMS INC,QUEBECOR WORLD INC,1,13,94.42354814996325,90.56603773584906,False
non_financial_2347,QUEBECOR WORLD DUBUQUE INC.,QUEBECOR WORLD DUBUQUE INC,QUEBECOR WORLD INC,1,13,94.42354814996325,90.56603773584906,False
non_financial_2347,QUEBECOR WORLD WAUKEE INC.,QUEBECOR WORLD WAUKEE INC,QUEBECOR WORLD INC,1,13,94.42354814996325,90.56603773584906,False
non_financial_2347,QUEBECOR WORLD INC.,QUEBECOR WORLD INC,QUEBECOR WORLD INC,1,13,94.42354814996325,90.56603773584906,False
non_financial_2348,QUEBECOR WORLD CAPITAL CORPORATION,QUEBECOR WORLD CAPITAL CORP,QUEBECOR WORLD ARCATA CORP,1,2,90.56603773584906,90.56603773584906,False
non_financial_2348,QUEBECOR WORLD ARCATA CORP.,QUEBECOR WORLD ARCATA CORP,QUEBECOR WORLD ARCATA CORP,1,2,90.56603773584906,90.56603773584906,False
non_financial_2349,QUEBECOR WORLD CAPITAL II GP,QUEBECOR WORLD CAPITAL II GP,QUEBECOR WORLD CAPITAL II GP,1,2,91.2280701754386,91.2280701754386,False
non_financial_2349,QUEBECOR WORLD CAPITAL II LLC,QUEBECOR WORLD CAPITAL II LLC,QUEBECOR WORLD CAPITAL II GP,1,2,91.2280701754386,91.2280701754386,False
non_financial_2350,QUEBECOR WORLD DALLAS II INC.,QUEBECOR WORLD DALLAS II INC,QUEBECOR WORLD DALLAS LP,1,2,88.66666666666666,88.66666666666666,True
non_financial_2350,"QUEBECOR WORLD DALLAS, L.P.",QUEBECOR WORLD DALLAS LP,QUEBECOR WORLD DALLAS LP,1,2,88.66666666666666,88.66666666666666,True
non_financial_2351,QUEBECOR WORLD DB ACQUISITION CORP.,QUEBECOR WORLD DB ACQUISITION CORP,QUEBECOR WORLD DB ACQUISITION CORP,1,2,90.6153846153846,90.6153846153846,False
non_financial_2351,QUEBECOR WORLD KRUEGER ACQUISITION CORPORATION,QUEBECOR WORLD KRUEGER ACQUISITION CORP,QUEBECOR WORLD DB ACQUISITION CORP,1,2,90.6153846153846,90.6153846153846,False
non_financial_2352,QUEBECOR WORLD INFINITI GRAPHICS INC.,QUEBECOR WORLD INFINITI GRAPHICS INC,QUEBECOR WORLD UP GRAPHICS INC,1,3,89.99999999999999,89.99999999999999,True
non_financial_2352,QUEBECOR WORLD UP/GRAPHICS INC.,QUEBECOR WORLD UP GRAPHICS INC,QUEBECOR WORLD UP GRAPHICS INC,1,3,89.99999999999999,89.99999999999999,True
non_financial_2352,QUEBECOR WORLD NORTHEAST GRAPHICS INC.,QUEBECOR WORLD NORTHEAST GRAPHICS INC,QUEBECOR WORLD UP GRAPHICS INC,1,3,89.99999999999999,89.99999999999999,True
non_financial_2353,QUEBECOR WORLD LEASE GP,QUEBECOR WORLD LEASE GP,QUEBECOR WORLD LEASE GP,1,2,89.36170212765957,89.36170212765957,True
non_financial_2353,QUEBECOR WORLD LEASE LLC,QUEBECOR WORLD LEASE LLC,QUEBECOR WORLD LEASE GP,1,2,89.36170212765957,89.36170212765957,True
non_financial_2354,QUEBECOR WORLD PRINTING (USA) CORP.,QUEBECOR WORLD PRINTING USA CORP,QUEBECOR WORLD PRINTING USA CORP,1,2,88.66666666666666,88.66666666666666,True
non_financial_2354,QUEBECOR WORLD RETAIL PRINTING CORPORATION,QUEBECOR WORLD RETAIL PRINTING CORP,QUEBECOR WORLD PRINTING USA CORP,1,2,88.66666666666666,88.66666666666666,True
non_financial_2355,RADIAN ACQUISITION CORP.,RADIANACQUISITION CORP,RADIANACQUISITION CORP,1,2,95.0,95.0,False
non_financial_2355,RADIAN ACQUISITION CORP. (DE CORPORATION),RADIANACQUISITION CORP DE CORP,RADIANACQUISITION CORP,1,2,95.0,95.0,False
non_financial_2356,RADIAN INTERNATIONAL LLC (DE LIMITED LIABILITY COMPANY),RADIAN INTERNATIONAL LLC DE LTD LIABILITY CO,RADIAN INTERNATIONAL LLC,1,2,90.0,90.0,False
non_financial_2356,RADIAN INTERNATIONAL LLC,RADIAN INTERNATIONAL LLC,RADIAN INTERNATIONAL LLC,1,2,90.0,90.0,False
non_financial_2357,REN ACQUISITION CORP.,RENACQUISITION CORP,RENACQUISITION CORP,1,2,90.0,90.0,False
non_financial_2357,REN ACQUISITION CORP. A CORP. OF DE,RENACQUISITION CORP A CORP OF DE,RENACQUISITION CORP,1,2,90.0,90.0,False
non_financial_2358,"RIVA SPORT, INC.",RIVA SPORT INC,RIVA SPORT INC,1,2,96.55172413793105,96.55172413793105,False
non_financial_2358,"RIVA SPORTS, INC.",RIVA SPORTS INC,RIVA SPORT INC,1,2,96.55172413793105,96.55172413793105,False
