idx1,idx2,similarity,name1,name2
13270,13293,93.5064935064935,LAIDLAW ENVIRONMENTAL SERVICES GS INC,LAIDLAW ENVIRONMENTAL SERVICES TULSA INC
13270,13294,97.2972972972973,LAIDLAW ENVIRONMENTAL SERVICES GS INC,LAIDLAW ENVIRONMENTAL SERVICES US INC
13270,13295,90.98591549295773,LAIDLAW ENVIRONMENTAL SERVICES GS INC,LAIDLAW ENVIRONMENTAL SERVICES WICHITA INC
13270,13296,94.5945945945946,LAIDLAW ENVIRONMENTAL SERVICES GS INC,LAIDLAW ENVIRONMENTAL SERVICES WT INC
13270,13298,90.98591549295773,LAIDLAW ENVIRONMENTAL SERVICES GS INC,LAIDLAW ENVIRONMENTAL SERVICES OF BARTOW INC
13270,13299,90.98591549295773,LAIDLAW ENVIRONMENTAL SERVICES GS INC,LAIDLAW ENVIRONMENTAL SERVICES OF CALIFORNIA INC
13270,13300,90.98591549295773,LAIDLAW ENVIRONMENTAL SERVICES GS INC,LAIDLAW ENVIRONMENTAL SERVICES OF CHATTANOOGA INC
13270,13301,90.98591549295773,LAIDLAW ENVIRONMENTAL SERVICES GS INC,LAIDLAW ENVIRONMENTAL SERVICES OF DELAWARE INC
13270,13302,90.98591549295773,LAIDLAW ENVIRONMENTAL SERVICES GS INC,LAIDLAW ENVIRONMENTAL SERVICES OF ILLINOIS INC
13270,13303,90.98591549295773,LAIDLAW ENVIRONMENTAL SERVICES GS INC,LAIDLAW ENVIRONMENTAL SERVICES OF NASHVILLE INC
13270,13304,90.98591549295773,LAIDLAW ENVIRONMENTAL SERVICES GS INC,LAIDLAW ENVIRONMENTAL SERVICES OF SOUTH CAROLINA INC
13270,13305,90.98591549295773,LAIDLAW ENVIRONMENTAL SERVICES GS INC,LAIDLAW ENVIRONMENTAL SERVICES OF WHITE CASTLE INC
13270,13306,95.0,LAIDLAW ENVIRONMENTAL SERVICES GS INC,LAIDLAW ENVIRONMENTAL INC
13271,13286,89.72222222222221,LAIDLAW ENVIRONMENTAL SERVICES IMPERIAL VALLEY INC,LAIDLAW ENVIRONMENTAL SERVICES TES INC
13271,13287,90.98591549295773,LAIDLAW ENVIRONMENTAL SERVICES IMPERIAL VALLEY INC,LAIDLAW ENVIRONMENTAL SERVICES TG INC
13271,13290,89.72222222222221,LAIDLAW ENVIRONMENTAL SERVICES IMPERIAL VALLEY INC,LAIDLAW ENVIRONMENTAL SERVICES TOC INC
13271,13291,90.98591549295773,LAIDLAW ENVIRONMENTAL SERVICES IMPERIAL VALLEY INC,LAIDLAW ENVIRONMENTAL SERVICES TS INC
13271,13294,90.98591549295773,LAIDLAW ENVIRONMENTAL SERVICES IMPERIAL VALLEY INC,LAIDLAW ENVIRONMENTAL SERVICES US INC
13271,13296,90.98591549295773,LAIDLAW ENVIRONMENTAL SERVICES IMPERIAL VALLEY INC,LAIDLAW ENVIRONMENTAL SERVICES WT INC
13272,13278,88.37209302325581,LAIDLAW ENVIRONMENTAL SERVICES LOKERN INC,LAIDLAW ENVIRONMENTAL SERVICES PLAQUEMINE INC
13272,13280,90.47619047619048,LAIDLAW ENVIRONMENTAL SERVICES LOKERN INC,LAIDLAW ENVIRONMENTAL SERVICES RECOVERY INC
13272,13281,89.41176470588236,LAIDLAW ENVIRONMENTAL SERVICES LOKERN INC,LAIDLAW ENVIRONMENTAL SERVICES ROSEMOUNT INC
13272,13283,88.09523809523809,LAIDLAW ENVIRONMENTAL SERVICES LOKERN INC,LAIDLAW ENVIRONMENTAL SERVICES SAN JOSE INC
13272,13284,90.2439024390244,LAIDLAW ENVIRONMENTAL SERVICES LOKERN INC,LAIDLAW ENVIRONMENTAL SERVICES SAWYER INC
13272,13286,91.13924050632912,LAIDLAW ENVIRONMENTAL SERVICES LOKERN INC,LAIDLAW ENVIRONMENTAL SERVICES TES INC
13272,13287,90.98591549295773,LAIDLAW ENVIRONMENTAL SERVICES LOKERN INC,LAIDLAW ENVIRONMENTAL SERVICES TG INC
13272,13289,90.2439024390244,LAIDLAW ENVIRONMENTAL SERVICES LOKERN INC,LAIDLAW ENVIRONMENTAL SERVICES TIPTON INC
13272,13290,91.13924050632912,LAIDLAW ENVIRONMENTAL SERVICES LOKERN INC,LAIDLAW ENVIRONMENTAL SERVICES TOC INC
13272,13291,90.98591549295773,LAIDLAW ENVIRONMENTAL SERVICES LOKERN INC,LAIDLAW ENVIRONMENTAL SERVICES TS INC
13272,13292,92.6829268292683,LAIDLAW ENVIRONMENTAL SERVICES LOKERN INC,LAIDLAW ENVIRONMENTAL SERVICES TUCKER INC
13272,13293,88.88888888888889,LAIDLAW ENVIRONMENTAL SERVICES LOKERN INC,LAIDLAW ENVIRONMENTAL SERVICES TULSA INC
13272,13294,90.98591549295773,LAIDLAW ENVIRONMENTAL SERVICES LOKERN INC,LAIDLAW ENVIRONMENTAL SERVICES US INC
13272,13296,90.98591549295773,LAIDLAW ENVIRONMENTAL SERVICES LOKERN INC,LAIDLAW ENVIRONMENTAL SERVICES WT INC
13274,13286,89.72222222222221,LAIDLAW ENVIRONMENTAL SERVICES LOS ANGELES INC,LAIDLAW ENVIRONMENTAL SERVICES TES INC
13274,13287,90.98591549295773,LAIDLAW ENVIRONMENTAL SERVICES LOS ANGELES INC,LAIDLAW ENVIRONMENTAL SERVICES TG INC
13274,13290,89.72222222222221,LAIDLAW ENVIRONMENTAL SERVICES LOS ANGELES INC,LAIDLAW ENVIRONMENTAL SERVICES TOC INC
13274,13291,90.98591549295773,LAIDLAW ENVIRONMENTAL SERVICES LOS ANGELES INC,LAIDLAW ENVIRONMENTAL SERVICES TS INC
13274,13293,88.37209302325581,LAIDLAW ENVIRONMENTAL SERVICES LOS ANGELES INC,LAIDLAW ENVIRONMENTAL SERVICES TULSA INC
13274,13294,90.98591549295773,LAIDLAW ENVIRONMENTAL SERVICES LOS ANGELES INC,LAIDLAW ENVIRONMENTAL SERVICES US INC
13274,13296,90.98591549295773,LAIDLAW ENVIRONMENTAL SERVICES LOS ANGELES INC,LAIDLAW ENVIRONMENTAL SERVICES WT INC
13275,13286,89.72222222222221,LAIDLAW ENVIRONMENTAL SERVICES MINNEAPOLIS INC,LAIDLAW ENVIRONMENTAL SERVICES TES INC
13275,13287,90.98591549295773,LAIDLAW ENVIRONMENTAL SERVICES MINNEAPOLIS INC,LAIDLAW ENVIRONMENTAL SERVICES TG INC
13275,13290,89.72222222222221,LAIDLAW ENVIRONMENTAL SERVICES MINNEAPOLIS INC,LAIDLAW ENVIRONMENTAL SERVICES TOC INC
13275,13291,90.98591549295773,LAIDLAW ENVIRONMENTAL SERVICES MINNEAPOLIS INC,LAIDLAW ENVIRONMENTAL SERVICES TS INC
13275,13294,90.98591549295773,LAIDLAW ENVIRONMENTAL SERVICES MINNEAPOLIS INC,LAIDLAW ENVIRONMENTAL SERVICES US INC
13275,13296,90.98591549295773,LAIDLAW ENVIRONMENTAL SERVICES MINNEAPOLIS INC,LAIDLAW ENVIRONMENTAL SERVICES WT INC
13276,13277,90.10989010989012,LAIDLAW ENVIRONMENTAL SERVICES MT PLEASANT INC,LAIDLAW ENVIRONMENTAL SERVICES NORTH EAST INC
13276,13286,90.47619047619048,LAIDLAW ENVIRONMENTAL SERVICES MT PLEASANT INC,LAIDLAW ENVIRONMENTAL SERVICES TES INC
13276,13287,90.98591549295773,LAIDLAW ENVIRONMENTAL SERVICES MT PLEASANT INC,LAIDLAW ENVIRONMENTAL SERVICES TG INC
13276,13290,89.72222222222221,LAIDLAW ENVIRONMENTAL SERVICES MT PLEASANT INC,LAIDLAW ENVIRONMENTAL SERVICES TOC INC
13276,13291,90.98591549295773,LAIDLAW ENVIRONMENTAL SERVICES MT PLEASANT INC,LAIDLAW ENVIRONMENTAL SERVICES TS INC
13276,13293,90.69767441860466,LAIDLAW ENVIRONMENTAL SERVICES MT PLEASANT INC,LAIDLAW ENVIRONMENTAL SERVICES TULSA INC
13276,13294,90.98591549295773,LAIDLAW ENVIRONMENTAL SERVICES MT PLEASANT INC,LAIDLAW ENVIRONMENTAL SERVICES US INC
13276,13296,90.98591549295773,LAIDLAW ENVIRONMENTAL SERVICES MT PLEASANT INC,LAIDLAW ENVIRONMENTAL SERVICES WT INC
13277,13286,91.56626506024097,LAIDLAW ENVIRONMENTAL SERVICES NORTH EAST INC,LAIDLAW ENVIRONMENTAL SERVICES TES INC
13277,13287,90.98591549295773,LAIDLAW ENVIRONMENTAL SERVICES NORTH EAST INC,LAIDLAW ENVIRONMENTAL SERVICES TG INC
13277,13290,89.72222222222221,LAIDLAW ENVIRONMENTAL SERVICES NORTH EAST INC,LAIDLAW ENVIRONMENTAL SERVICES TOC INC
13277,13291,90.98591549295773,LAIDLAW ENVIRONMENTAL SERVICES NORTH EAST INC,LAIDLAW ENVIRONMENTAL SERVICES TS INC
13277,13294,90.98591549295773,LAIDLAW ENVIRONMENTAL SERVICES NORTH EAST INC,LAIDLAW ENVIRONMENTAL SERVICES US INC
13277,13296,90.98591549295773,LAIDLAW ENVIRONMENTAL SERVICES NORTH EAST INC,LAIDLAW ENVIRONMENTAL SERVICES WT INC
13278,13286,89.72222222222221,LAIDLAW ENVIRONMENTAL SERVICES PLAQUEMINE INC,LAIDLAW ENVIRONMENTAL SERVICES TES INC
13278,13287,90.98591549295773,LAIDLAW ENVIRONMENTAL SERVICES PLAQUEMINE INC,LAIDLAW ENVIRONMENTAL SERVICES TG INC
13278,13290,89.72222222222221,LAIDLAW ENVIRONMENTAL SERVICES PLAQUEMINE INC,LAIDLAW ENVIRONMENTAL SERVICES TOC INC
13278,13291,90.98591549295773,LAIDLAW ENVIRONMENTAL SERVICES PLAQUEMINE INC,LAIDLAW ENVIRONMENTAL SERVICES TS INC
13278,13294,90.98591549295773,LAIDLAW ENVIRONMENTAL SERVICES PLAQUEMINE INC,LAIDLAW ENVIRONMENTAL SERVICES US INC
13278,13296,90.98591549295773,LAIDLAW ENVIRONMENTAL SERVICES PLAQUEMINE INC,LAIDLAW ENVIRONMENTAL SERVICES WT INC
13279,13286,89.72222222222221,LAIDLAW ENVIRONMENTAL SERVICES PUERTO RICO INC,LAIDLAW ENVIRONMENTAL SERVICES TES INC
13279,13287,90.98591549295773,LAIDLAW ENVIRONMENTAL SERVICES PUERTO RICO INC,LAIDLAW ENVIRONMENTAL SERVICES TG INC
13279,13290,90.47619047619048,LAIDLAW ENVIRONMENTAL SERVICES PUERTO RICO INC,LAIDLAW ENVIRONMENTAL SERVICES TOC INC
13279,13291,90.98591549295773,LAIDLAW ENVIRONMENTAL SERVICES PUERTO RICO INC,LAIDLAW ENVIRONMENTAL SERVICES TS INC
13279,13294,90.98591549295773,LAIDLAW ENVIRONMENTAL SERVICES PUERTO RICO INC,LAIDLAW ENVIRONMENTAL SERVICES US INC
13279,13296,90.98591549295773,LAIDLAW ENVIRONMENTAL SERVICES PUERTO RICO INC,LAIDLAW ENVIRONMENTAL SERVICES WT INC
13280,13284,88.09523809523809,LAIDLAW ENVIRONMENTAL SERVICES RECOVERY INC,LAIDLAW ENVIRONMENTAL SERVICES SAWYER INC
13280,13286,89.72222222222221,LAIDLAW ENVIRONMENTAL SERVICES RECOVERY INC,LAIDLAW ENVIRONMENTAL SERVICES TES INC
13280,13287,90.98591549295773,LAIDLAW ENVIRONMENTAL SERVICES RECOVERY INC,LAIDLAW ENVIRONMENTAL SERVICES TG INC
13280,13290,89.72222222222221,LAIDLAW ENVIRONMENTAL SERVICES RECOVERY INC,LAIDLAW ENVIRONMENTAL SERVICES TOC INC
13280,13291,90.98591549295773,LAIDLAW ENVIRONMENTAL SERVICES RECOVERY INC,LAIDLAW ENVIRONMENTAL SERVICES TS INC
13280,13292,90.47619047619048,LAIDLAW ENVIRONMENTAL SERVICES RECOVERY INC,LAIDLAW ENVIRONMENTAL SERVICES TUCKER INC
13280,13294,90.98591549295773,LAIDLAW ENVIRONMENTAL SERVICES RECOVERY INC,LAIDLAW ENVIRONMENTAL SERVICES US INC
13280,13296,90.98591549295773,LAIDLAW ENVIRONMENTAL SERVICES RECOVERY INC,LAIDLAW ENVIRONMENTAL SERVICES WT INC
13281,13286,89.72222222222221,LAIDLAW ENVIRONMENTAL SERVICES ROSEMOUNT INC,LAIDLAW ENVIRONMENTAL SERVICES TES INC
13281,13287,90.98591549295773,LAIDLAW ENVIRONMENTAL SERVICES ROSEMOUNT INC,LAIDLAW ENVIRONMENTAL SERVICES TG INC
13281,13290,89.72222222222221,LAIDLAW ENVIRONMENTAL SERVICES ROSEMOUNT INC,LAIDLAW ENVIRONMENTAL SERVICES TOC INC
13281,13291,90.98591549295773,LAIDLAW ENVIRONMENTAL SERVICES ROSEMOUNT INC,LAIDLAW ENVIRONMENTAL SERVICES TS INC
13281,13294,90.98591549295773,LAIDLAW ENVIRONMENTAL SERVICES ROSEMOUNT INC,LAIDLAW ENVIRONMENTAL SERVICES US INC
13281,13296,90.98591549295773,LAIDLAW ENVIRONMENTAL SERVICES ROSEMOUNT INC,LAIDLAW ENVIRONMENTAL SERVICES WT INC
13282,13283,88.63636363636364,LAIDLAW ENVIRONMENTAL SERVICES SANANTONIO INC,LAIDLAW ENVIRONMENTAL SERVICES SAN JOSE INC
13282,13286,89.72222222222221,LAIDLAW ENVIRONMENTAL SERVICES SANANTONIO INC,LAIDLAW ENVIRONMENTAL SERVICES TES INC
13282,13287,90.98591549295773,LAIDLAW ENVIRONMENTAL SERVICES SANANTONIO INC,LAIDLAW ENVIRONMENTAL SERVICES TG INC
13282,13289,88.37209302325581,LAIDLAW ENVIRONMENTAL SERVICES SANANTONIO INC,LAIDLAW ENVIRONMENTAL SERVICES TIPTON INC
13282,13290,89.72222222222221,LAIDLAW ENVIRONMENTAL SERVICES SANANTONIO INC,LAIDLAW ENVIRONMENTAL SERVICES TOC INC
13282,13291,90.98591549295773,LAIDLAW ENVIRONMENTAL SERVICES SANANTONIO INC,LAIDLAW ENVIRONMENTAL SERVICES TS INC
13282,13294,90.98591549295773,LAIDLAW ENVIRONMENTAL SERVICES SANANTONIO INC,LAIDLAW ENVIRONMENTAL SERVICES US INC
13282,13296,90.98591549295773,LAIDLAW ENVIRONMENTAL SERVICES SANANTONIO INC,LAIDLAW ENVIRONMENTAL SERVICES WT INC
13283,13284,90.47619047619048,LAIDLAW ENVIRONMENTAL SERVICES SAN JOSE INC,LAIDLAW ENVIRONMENTAL SERVICES SAWYER INC
13283,13285,90.47619047619048,LAIDLAW ENVIRONMENTAL SERVICES SAN JOSE INC,LAIDLAW ENVIRONMENTAL SERVICES SUSSEX INC
13283,13286,89.72222222222221,LAIDLAW ENVIRONMENTAL SERVICES SAN JOSE INC,LAIDLAW ENVIRONMENTAL SERVICES TES INC
13283,13287,90.98591549295773,LAIDLAW ENVIRONMENTAL SERVICES SAN JOSE INC,LAIDLAW ENVIRONMENTAL SERVICES TG INC
13283,13290,89.72222222222221,LAIDLAW ENVIRONMENTAL SERVICES SAN JOSE INC,LAIDLAW ENVIRONMENTAL SERVICES TOC INC
13283,13291,90.98591549295773,LAIDLAW ENVIRONMENTAL SERVICES SAN JOSE INC,LAIDLAW ENVIRONMENTAL SERVICES TS INC
13283,13293,89.1566265060241,LAIDLAW ENVIRONMENTAL SERVICES SAN JOSE INC,LAIDLAW ENVIRONMENTAL SERVICES TULSA INC
13283,13294,90.98591549295773,LAIDLAW ENVIRONMENTAL SERVICES SAN JOSE INC,LAIDLAW ENVIRONMENTAL SERVICES US INC
13283,13296,90.98591549295773,LAIDLAW ENVIRONMENTAL SERVICES SAN JOSE INC,LAIDLAW ENVIRONMENTAL SERVICES WT INC
13284,13285,90.2439024390244,LAIDLAW ENVIRONMENTAL SERVICES SAWYER INC,LAIDLAW ENVIRONMENTAL SERVICES SUSSEX INC
13284,13286,91.13924050632912,LAIDLAW ENVIRONMENTAL SERVICES SAWYER INC,LAIDLAW ENVIRONMENTAL SERVICES TES INC
13284,13287,90.98591549295773,LAIDLAW ENVIRONMENTAL SERVICES SAWYER INC,LAIDLAW ENVIRONMENTAL SERVICES TG INC
13284,13290,89.72222222222221,LAIDLAW ENVIRONMENTAL SERVICES SAWYER INC,LAIDLAW ENVIRONMENTAL SERVICES TOC INC
13284,13291,92.3076923076923,LAIDLAW ENVIRONMENTAL SERVICES SAWYER INC,LAIDLAW ENVIRONMENTAL SERVICES TS INC
13284,13292,90.2439024390244,LAIDLAW ENVIRONMENTAL SERVICES SAWYER INC,LAIDLAW ENVIRONMENTAL SERVICES TUCKER INC
13284,13293,91.35802469135803,LAIDLAW ENVIRONMENTAL SERVICES SAWYER INC,LAIDLAW ENVIRONMENTAL SERVICES TULSA INC
13284,13294,92.3076923076923,LAIDLAW ENVIRONMENTAL SERVICES SAWYER INC,LAIDLAW ENVIRONMENTAL SERVICES US INC
13284,13296,92.3076923076923,LAIDLAW ENVIRONMENTAL SERVICES SAWYER INC,LAIDLAW ENVIRONMENTAL SERVICES WT INC
13285,13286,91.13924050632912,LAIDLAW ENVIRONMENTAL SERVICES SUSSEX INC,LAIDLAW ENVIRONMENTAL SERVICES TES INC
13285,13287,90.98591549295773,LAIDLAW ENVIRONMENTAL SERVICES SUSSEX INC,LAIDLAW ENVIRONMENTAL SERVICES TG INC
13285,13290,89.72222222222221,LAIDLAW ENVIRONMENTAL SERVICES SUSSEX INC,LAIDLAW ENVIRONMENTAL SERVICES TOC INC
13285,13291,92.3076923076923,LAIDLAW ENVIRONMENTAL SERVICES SUSSEX INC,LAIDLAW ENVIRONMENTAL SERVICES TS INC
13285,13292,90.2439024390244,LAIDLAW ENVIRONMENTAL SERVICES SUSSEX INC,LAIDLAW ENVIRONMENTAL SERVICES TUCKER INC
13285,13293,91.35802469135803,LAIDLAW ENVIRONMENTAL SERVICES SUSSEX INC,LAIDLAW ENVIRONMENTAL SERVICES TULSA INC
13285,13294,94.87179487179486,LAIDLAW ENVIRONMENTAL SERVICES SUSSEX INC,LAIDLAW ENVIRONMENTAL SERVICES US INC
13285,13296,90.98591549295773,LAIDLAW ENVIRONMENTAL SERVICES SUSSEX INC,LAIDLAW ENVIRONMENTAL SERVICES WT INC
13286,13287,96.0,LAIDLAW ENVIRONMENTAL SERVICES TES INC,LAIDLAW ENVIRONMENTAL SERVICES TG INC
13286,13288,89.72222222222221,LAIDLAW ENVIRONMENTAL SERVICES TES INC,LAIDLAW ENVIRONMENTAL SERVICES THERMAL TREATMENT INC
13286,13289,91.13924050632912,LAIDLAW ENVIRONMENTAL SERVICES TES INC,LAIDLAW ENVIRONMENTAL SERVICES TIPTON INC
13286,13290,94.73684210526316,LAIDLAW ENVIRONMENTAL SERVICES TES INC,LAIDLAW ENVIRONMENTAL SERVICES TOC INC
13286,13291,98.66666666666667,LAIDLAW ENVIRONMENTAL SERVICES TES INC,LAIDLAW ENVIRONMENTAL SERVICES TS INC
13286,13292,93.67088607594937,LAIDLAW ENVIRONMENTAL SERVICES TES INC,LAIDLAW ENVIRONMENTAL SERVICES TUCKER INC
13286,13293,94.87179487179486,LAIDLAW ENVIRONMENTAL SERVICES TES INC,LAIDLAW ENVIRONMENTAL SERVICES TULSA INC
13286,13294,96.0,LAIDLAW ENVIRONMENTAL SERVICES TES INC,LAIDLAW ENVIRONMENTAL SERVICES US INC
13286,13295,90.0,LAIDLAW ENVIRONMENTAL SERVICES TES INC,LAIDLAW ENVIRONMENTAL SERVICES WICHITA INC
13286,13296,96.0,LAIDLAW ENVIRONMENTAL SERVICES TES INC,LAIDLAW ENVIRONMENTAL SERVICES WT INC
13286,13298,89.72222222222221,LAIDLAW ENVIRONMENTAL SERVICES TES INC,LAIDLAW ENVIRONMENTAL SERVICES OF BARTOW INC
13286,13299,89.72222222222221,LAIDLAW ENVIRONMENTAL SERVICES TES INC,LAIDLAW ENVIRONMENTAL SERVICES OF CALIFORNIA INC
13286,13300,89.72222222222221,LAIDLAW ENVIRONMENTAL SERVICES TES INC,LAIDLAW ENVIRONMENTAL SERVICES OF CHATTANOOGA INC
13286,13301,89.72222222222221,LAIDLAW ENVIRONMENTAL SERVICES TES INC,LAIDLAW ENVIRONMENTAL SERVICES OF DELAWARE INC
13286,13302,89.72222222222221,LAIDLAW ENVIRONMENTAL SERVICES TES INC,LAIDLAW ENVIRONMENTAL SERVICES OF ILLINOIS INC
13286,13303,89.72222222222221,LAIDLAW ENVIRONMENTAL SERVICES TES INC,LAIDLAW ENVIRONMENTAL SERVICES OF NASHVILLE INC
13286,13304,89.72222222222221,LAIDLAW ENVIRONMENTAL SERVICES TES INC,LAIDLAW ENVIRONMENTAL SERVICES OF SOUTH CAROLINA INC
13286,13305,89.72222222222221,LAIDLAW ENVIRONMENTAL SERVICES TES INC,LAIDLAW ENVIRONMENTAL SERVICES OF WHITE CASTLE INC
13287,13288,90.98591549295773,LAIDLAW ENVIRONMENTAL SERVICES TG INC,LAIDLAW ENVIRONMENTAL SERVICES THERMAL TREATMENT INC
13287,13289,92.3076923076923,LAIDLAW ENVIRONMENTAL SERVICES TG INC,LAIDLAW ENVIRONMENTAL SERVICES TIPTON INC
13287,13290,96.0,LAIDLAW ENVIRONMENTAL SERVICES TG INC,LAIDLAW ENVIRONMENTAL SERVICES TOC INC
13287,13291,97.2972972972973,LAIDLAW ENVIRONMENTAL SERVICES TG INC,LAIDLAW ENVIRONMENTAL SERVICES TS INC
13287,13292,92.3076923076923,LAIDLAW ENVIRONMENTAL SERVICES TG INC,LAIDLAW ENVIRONMENTAL SERVICES TUCKER INC
13287,13293,93.5064935064935,LAIDLAW ENVIRONMENTAL SERVICES TG INC,LAIDLAW ENVIRONMENTAL SERVICES TULSA INC
13287,13294,94.5945945945946,LAIDLAW ENVIRONMENTAL SERVICES TG INC,LAIDLAW ENVIRONMENTAL SERVICES US INC
13287,13295,91.13924050632912,LAIDLAW ENVIRONMENTAL SERVICES TG INC,LAIDLAW ENVIRONMENTAL SERVICES WICHITA INC
13287,13296,97.2972972972973,LAIDLAW ENVIRONMENTAL SERVICES TG INC,LAIDLAW ENVIRONMENTAL SERVICES WT INC
13287,13298,90.98591549295773,LAIDLAW ENVIRONMENTAL SERVICES TG INC,LAIDLAW ENVIRONMENTAL SERVICES OF BARTOW INC
13287,13299,90.98591549295773,LAIDLAW ENVIRONMENTAL SERVICES TG INC,LAIDLAW ENVIRONMENTAL SERVICES OF CALIFORNIA INC
13287,13300,90.98591549295773,LAIDLAW ENVIRONMENTAL SERVICES TG INC,LAIDLAW ENVIRONMENTAL SERVICES OF CHATTANOOGA INC
13287,13301,90.98591549295773,LAIDLAW ENVIRONMENTAL SERVICES TG INC,LAIDLAW ENVIRONMENTAL SERVICES OF DELAWARE INC
13287,13302,90.98591549295773,LAIDLAW ENVIRONMENTAL SERVICES TG INC,LAIDLAW ENVIRONMENTAL SERVICES OF ILLINOIS INC
13287,13303,90.98591549295773,LAIDLAW ENVIRONMENTAL SERVICES TG INC,LAIDLAW ENVIRONMENTAL SERVICES OF NASHVILLE INC
13287,13304,90.98591549295773,LAIDLAW ENVIRONMENTAL SERVICES TG INC,LAIDLAW ENVIRONMENTAL SERVICES OF SOUTH CAROLINA INC
13287,13305,90.98591549295773,LAIDLAW ENVIRONMENTAL SERVICES TG INC,LAIDLAW ENVIRONMENTAL SERVICES OF WHITE CASTLE INC
13287,13306,95.0,LAIDLAW ENVIRONMENTAL SERVICES TG INC,LAIDLAW ENVIRONMENTAL INC
13288,13290,89.72222222222221,LAIDLAW ENVIRONMENTAL SERVICES THERMAL TREATMENT INC,LAIDLAW ENVIRONMENTAL SERVICES TOC INC
13288,13291,90.98591549295773,LAIDLAW ENVIRONMENTAL SERVICES THERMAL TREATMENT INC,LAIDLAW ENVIRONMENTAL SERVICES TS INC
13288,13294,90.98591549295773,LAIDLAW ENVIRONMENTAL SERVICES THERMAL TREATMENT INC,LAIDLAW ENVIRONMENTAL SERVICES US INC
13288,13296,90.98591549295773,LAIDLAW ENVIRONMENTAL SERVICES THERMAL TREATMENT INC,LAIDLAW ENVIRONMENTAL SERVICES WT INC
13289,13290,93.67088607594937,LAIDLAW ENVIRONMENTAL SERVICES TIPTON INC,LAIDLAW ENVIRONMENTAL SERVICES TOC INC
13289,13291,92.3076923076923,LAIDLAW ENVIRONMENTAL SERVICES TIPTON INC,LAIDLAW ENVIRONMENTAL SERVICES TS INC
13289,13293,88.88888888888889,LAIDLAW ENVIRONMENTAL SERVICES TIPTON INC,LAIDLAW ENVIRONMENTAL SERVICES TULSA INC
13289,13294,90.98591549295773,LAIDLAW ENVIRONMENTAL SERVICES TIPTON INC,LAIDLAW ENVIRONMENTAL SERVICES US INC
13289,13295,89.1566265060241,LAIDLAW ENVIRONMENTAL SERVICES TIPTON INC,LAIDLAW ENVIRONMENTAL SERVICES WICHITA INC
13289,13296,92.3076923076923,LAIDLAW ENVIRONMENTAL SERVICES TIPTON INC,LAIDLAW ENVIRONMENTAL SERVICES WT INC
13290,13291,96.0,LAIDLAW ENVIRONMENTAL SERVICES TOC INC,LAIDLAW ENVIRONMENTAL SERVICES TS INC
13290,13292,93.67088607594937,LAIDLAW ENVIRONMENTAL SERVICES TOC INC,LAIDLAW ENVIRONMENTAL SERVICES TUCKER INC
13290,13293,92.3076923076923,LAIDLAW ENVIRONMENTAL SERVICES TOC INC,LAIDLAW ENVIRONMENTAL SERVICES TULSA INC
13290,13294,93.33333333333333,LAIDLAW ENVIRONMENTAL SERVICES TOC INC,LAIDLAW ENVIRONMENTAL SERVICES US INC
13290,13295,90.0,LAIDLAW ENVIRONMENTAL SERVICES TOC INC,LAIDLAW ENVIRONMENTAL SERVICES WICHITA INC
13290,13296,96.0,LAIDLAW ENVIRONMENTAL SERVICES TOC INC,LAIDLAW ENVIRONMENTAL SERVICES WT INC
13290,13298,90.2439024390244,LAIDLAW ENVIRONMENTAL SERVICES TOC INC,LAIDLAW ENVIRONMENTAL SERVICES OF BARTOW INC
13290,13299,89.72222222222221,LAIDLAW ENVIRONMENTAL SERVICES TOC INC,LAIDLAW ENVIRONMENTAL SERVICES OF CALIFORNIA INC
13290,13300,89.72222222222221,LAIDLAW ENVIRONMENTAL SERVICES TOC INC,LAIDLAW ENVIRONMENTAL SERVICES OF CHATTANOOGA INC
13290,13301,89.72222222222221,LAIDLAW ENVIRONMENTAL SERVICES TOC INC,LAIDLAW ENVIRONMENTAL SERVICES OF DELAWARE INC
13290,13302,89.72222222222221,LAIDLAW ENVIRONMENTAL SERVICES TOC INC,LAIDLAW ENVIRONMENTAL SERVICES OF ILLINOIS INC
13290,13303,89.72222222222221,LAIDLAW ENVIRONMENTAL SERVICES TOC INC,LAIDLAW ENVIRONMENTAL SERVICES OF NASHVILLE INC
13290,13304,89.72222222222221,LAIDLAW ENVIRONMENTAL SERVICES TOC INC,LAIDLAW ENVIRONMENTAL SERVICES OF SOUTH CAROLINA INC
13290,13305,89.72222222222221,LAIDLAW ENVIRONMENTAL SERVICES TOC INC,LAIDLAW ENVIRONMENTAL SERVICES OF WHITE CASTLE INC
13291,13292,92.3076923076923,LAIDLAW ENVIRONMENTAL SERVICES TS INC,LAIDLAW ENVIRONMENTAL SERVICES TUCKER INC
13291,13293,96.1038961038961,LAIDLAW ENVIRONMENTAL SERVICES TS INC,LAIDLAW ENVIRONMENTAL SERVICES TULSA INC
13291,13294,97.2972972972973,LAIDLAW ENVIRONMENTAL SERVICES TS INC,LAIDLAW ENVIRONMENTAL SERVICES US INC
13291,13295,91.13924050632912,LAIDLAW ENVIRONMENTAL SERVICES TS INC,LAIDLAW ENVIRONMENTAL SERVICES WICHITA INC
13291,13296,97.2972972972973,LAIDLAW ENVIRONMENTAL SERVICES TS INC,LAIDLAW ENVIRONMENTAL SERVICES WT INC
