idx1,idx2,similarity,name1,name2
11444,11450,90.47619047619048,CRICKET LICENSEE COLUMBUS INC,CRICKET LICENSEE I INC
11444,11451,88.3720930232558,CRICKET LICENSEE COLUMBUS INC,CRICKET LICENSEE II INC
11444,11453,88.3720930232558,CRICKET LICENSEE COLUMBUS INC,CRICKET LICENSEE IV INC
11444,11454,88.3720930232558,CRICKET LICENSEE COLUMBUS INC,CRICKET LICENSEE IX INC
11444,11455,90.47619047619048,CRICKET LICENSEE COLUMBUS INC,CRICKET LICENSEE V INC
11444,11456,88.3720930232558,CRICKET LICENSEE COLUMBUS INC,CRICKET LICENSEE VI INC
11444,11459,90.47619047619048,CRICKET LICENSEE COLUMBUS INC,CRICKET LICENSEE X INC
11444,11460,88.3720930232558,CRICKET LICENSEE COLUMBUS INC,CRICKET LICENSEE XI INC
11444,11465,88.3720930232558,CRICKET LICENSEE COLUMBUS INC,CRICKET LICENSEE XV INC
11444,11469,88.3720930232558,CRICKET LICENSEE COLUMBUS INC,CRICKET LICENSEE XX INC
11445,11450,90.47619047619048,CRICKET LICENSEE DENVER INC,CRICKET LICENSEE I INC
11445,11451,88.3720930232558,CRICKET LICENSEE DENVER INC,CRICKET LICENSEE II INC
11445,11453,88.3720930232558,CRICKET LICENSEE DENVER INC,CRICKET LICENSEE IV INC
11445,11454,88.3720930232558,CRICKET LICENSEE DENVER INC,CRICKET LICENSEE IX INC
11445,11455,90.47619047619048,CRICKET LICENSEE DENVER INC,CRICKET LICENSEE V INC
11445,11456,88.3720930232558,CRICKET LICENSEE DENVER INC,CRICKET LICENSEE VI INC
11445,11459,90.47619047619048,CRICKET LICENSEE DENVER INC,CRICKET LICENSEE X INC
11445,11460,88.3720930232558,CRICKET LICENSEE DENVER INC,CRICKET LICENSEE XI INC
11445,11465,88.3720930232558,CRICKET LICENSEE DENVER INC,CRICKET LICENSEE XV INC
11445,11469,88.3720930232558,CRICKET LICENSEE DENVER INC,CRICKET LICENSEE XX INC
11446,11449,89.28571428571429,CRICKET LICENSEE MACON INC,CRICKET LICENSEE REAUCTION INC
11446,11450,90.47619047619048,CRICKET LICENSEE MACON INC,CRICKET LICENSEE I INC
11446,11451,88.3720930232558,CRICKET LICENSEE MACON INC,CRICKET LICENSEE II INC
11446,11453,88.3720930232558,CRICKET LICENSEE MACON INC,CRICKET LICENSEE IV INC
11446,11454,88.3720930232558,CRICKET LICENSEE MACON INC,CRICKET LICENSEE IX INC
11446,11455,90.47619047619048,CRICKET LICENSEE MACON INC,CRICKET LICENSEE V INC
11446,11456,88.3720930232558,CRICKET LICENSEE MACON INC,CRICKET LICENSEE VI INC
11446,11459,90.47619047619048,CRICKET LICENSEE MACON INC,CRICKET LICENSEE X INC
11446,11460,88.3720930232558,CRICKET LICENSEE MACON INC,CRICKET LICENSEE XI INC
11446,11465,88.3720930232558,CRICKET LICENSEE MACON INC,CRICKET LICENSEE XV INC
11446,11469,88.3720930232558,CRICKET LICENSEE MACON INC,CRICKET LICENSEE XX INC
11448,11450,90.47619047619048,CRICKET LICENSEE PITTSBURGH INC,CRICKET LICENSEE I INC
11448,11451,88.3720930232558,CRICKET LICENSEE PITTSBURGH INC,CRICKET LICENSEE II INC
11448,11453,88.3720930232558,CRICKET LICENSEE PITTSBURGH INC,CRICKET LICENSEE IV INC
11448,11454,88.3720930232558,CRICKET LICENSEE PITTSBURGH INC,CRICKET LICENSEE IX INC
11448,11455,90.47619047619048,CRICKET LICENSEE PITTSBURGH INC,CRICKET LICENSEE V INC
11448,11456,88.3720930232558,CRICKET LICENSEE PITTSBURGH INC,CRICKET LICENSEE VI INC
11448,11459,90.47619047619048,CRICKET LICENSEE PITTSBURGH INC,CRICKET LICENSEE X INC
11448,11460,88.3720930232558,CRICKET LICENSEE PITTSBURGH INC,CRICKET LICENSEE XI INC
11448,11465,88.3720930232558,CRICKET LICENSEE PITTSBURGH INC,CRICKET LICENSEE XV INC
11448,11469,88.3720930232558,CRICKET LICENSEE PITTSBURGH INC,CRICKET LICENSEE XX INC
11449,11450,90.47619047619048,CRICKET LICENSEE REAUCTION INC,CRICKET LICENSEE I INC
11449,11451,88.3720930232558,CRICKET LICENSEE REAUCTION INC,CRICKET LICENSEE II INC
11449,11453,88.3720930232558,CRICKET LICENSEE REAUCTION INC,CRICKET LICENSEE IV INC
11449,11454,88.3720930232558,CRICKET LICENSEE REAUCTION INC,CRICKET LICENSEE IX INC
11449,11455,90.47619047619048,CRICKET LICENSEE REAUCTION INC,CRICKET LICENSEE V INC
11449,11456,88.3720930232558,CRICKET LICENSEE REAUCTION INC,CRICKET LICENSEE VI INC
11449,11459,90.47619047619048,CRICKET LICENSEE REAUCTION INC,CRICKET LICENSEE X INC
11449,11460,88.3720930232558,CRICKET LICENSEE REAUCTION INC,CRICKET LICENSEE XI INC
11449,11465,88.3720930232558,CRICKET LICENSEE REAUCTION INC,CRICKET LICENSEE XV INC
11449,11469,88.3720930232558,CRICKET LICENSEE REAUCTION INC,CRICKET LICENSEE XX INC
11450,11451,97.77777777777777,CRICKET LICENSEE I INC,CRICKET LICENSEE II INC
11450,11452,95.65217391304348,CRICKET LICENSEE I INC,CRICKET LICENSEE III INC
11450,11453,97.77777777777777,CRICKET LICENSEE I INC,CRICKET LICENSEE IV INC
11450,11454,97.77777777777777,CRICKET LICENSEE I INC,CRICKET LICENSEE IX INC
11450,11455,95.45454545454545,CRICKET LICENSEE I INC,CRICKET LICENSEE V INC
11450,11456,97.77777777777777,CRICKET LICENSEE I INC,CRICKET LICENSEE VI INC
11450,11457,95.65217391304348,CRICKET LICENSEE I INC,CRICKET LICENSEE VII INC
11450,11458,93.61702127659575,CRICKET LICENSEE I INC,CRICKET LICENSEE VIII INC
11450,11459,95.45454545454545,CRICKET LICENSEE I INC,CRICKET LICENSEE X INC
11450,11460,97.77777777777777,CRICKET LICENSEE I INC,CRICKET LICENSEE XI INC
11450,11461,95.65217391304348,CRICKET LICENSEE I INC,CRICKET LICENSEE XII INC
11450,11462,93.61702127659575,CRICKET LICENSEE I INC,CRICKET LICENSEE XIII INC
11450,11463,95.65217391304348,CRICKET LICENSEE I INC,CRICKET LICENSEE XIV INC
11450,11464,95.65217391304348,CRICKET LICENSEE I INC,CRICKET LICENSEE XIX INC
11450,11465,93.33333333333333,CRICKET LICENSEE I INC,CRICKET LICENSEE XV INC
11450,11466,95.65217391304348,CRICKET LICENSEE I INC,CRICKET LICENSEE XVI INC
11450,11467,93.61702127659575,CRICKET LICENSEE I INC,CRICKET LICENSEE XVII INC
11450,11468,91.66666666666666,CRICKET LICENSEE I INC,CRICKET LICENSEE XVIII INC
11450,11469,93.33333333333333,CRICKET LICENSEE I INC,CRICKET LICENSEE XX INC
11451,11452,97.87234042553192,CRICKET LICENSEE II INC,CRICKET LICENSEE III INC
11451,11453,95.65217391304348,CRICKET LICENSEE II INC,CRICKET LICENSEE IV INC
11451,11454,95.65217391304348,CRICKET LICENSEE II INC,CRICKET LICENSEE IX INC
11451,11455,93.33333333333333,CRICKET LICENSEE II INC,CRICKET LICENSEE V INC
11451,11456,95.65217391304348,CRICKET LICENSEE II INC,CRICKET LICENSEE VI INC
11451,11457,97.87234042553192,CRICKET LICENSEE II INC,CRICKET LICENSEE VII INC
11451,11458,95.83333333333334,CRICKET LICENSEE II INC,CRICKET LICENSEE VIII INC
11451,11459,93.33333333333333,CRICKET LICENSEE II INC,CRICKET LICENSEE X INC
11451,11460,95.65217391304348,CRICKET LICENSEE II INC,CRICKET LICENSEE XI INC
11451,11461,97.87234042553192,CRICKET LICENSEE II INC,CRICKET LICENSEE XII INC
11451,11462,95.83333333333334,CRICKET LICENSEE II INC,CRICKET LICENSEE XIII INC
11451,11463,93.61702127659575,CRICKET LICENSEE II INC,CRICKET LICENSEE XIV INC
11451,11464,93.61702127659575,CRICKET LICENSEE II INC,CRICKET LICENSEE XIX INC
11451,11465,91.30434782608697,CRICKET LICENSEE II INC,CRICKET LICENSEE XV INC
11451,11466,93.61702127659575,CRICKET LICENSEE II INC,CRICKET LICENSEE XVI INC
11451,11467,95.83333333333334,CRICKET LICENSEE II INC,CRICKET LICENSEE XVII INC
11451,11468,93.87755102040816,CRICKET LICENSEE II INC,CRICKET LICENSEE XVIII INC
11451,11469,91.30434782608697,CRICKET LICENSEE II INC,CRICKET LICENSEE XX INC
11452,11453,93.61702127659575,CRICKET LICENSEE III INC,CRICKET LICENSEE IV INC
11452,11454,93.61702127659575,CRICKET LICENSEE III INC,CRICKET LICENSEE IX INC
11452,11455,91.30434782608697,CRICKET LICENSEE III INC,CRICKET LICENSEE V INC
11452,11456,93.61702127659575,CRICKET LICENSEE III INC,CRICKET LICENSEE VI INC
11452,11457,95.83333333333334,CRICKET LICENSEE III INC,CRICKET LICENSEE VII INC
11452,11458,97.95918367346938,CRICKET LICENSEE III INC,CRICKET LICENSEE VIII INC
11452,11459,91.30434782608697,CRICKET LICENSEE III INC,CRICKET LICENSEE X INC
11452,11460,93.61702127659575,CRICKET LICENSEE III INC,CRICKET LICENSEE XI INC
11452,11461,95.83333333333334,CRICKET LICENSEE III INC,CRICKET LICENSEE XII INC
11452,11462,97.95918367346938,CRICKET LICENSEE III INC,CRICKET LICENSEE XIII INC
11452,11463,91.66666666666666,CRICKET LICENSEE III INC,CRICKET LICENSEE XIV INC
11452,11464,91.66666666666666,CRICKET LICENSEE III INC,CRICKET LICENSEE XIX INC
11452,11465,89.36170212765957,CRICKET LICENSEE III INC,CRICKET LICENSEE XV INC
11452,11466,91.66666666666666,CRICKET LICENSEE III INC,CRICKET LICENSEE XVI INC
11452,11467,93.87755102040816,CRICKET LICENSEE III INC,CRICKET LICENSEE XVII INC
11452,11468,96.0,CRICKET LICENSEE III INC,CRICKET LICENSEE XVIII INC
11452,11469,89.36170212765957,CRICKET LICENSEE III INC,CRICKET LICENSEE XX INC
11453,11454,95.65217391304348,CRICKET LICENSEE IV INC,CRICKET LICENSEE IX INC
11453,11455,97.77777777777777,CRICKET LICENSEE IV INC,CRICKET LICENSEE V INC
11453,11456,95.65217391304348,CRICKET LICENSEE IV INC,CRICKET LICENSEE VI INC
11453,11457,93.61702127659575,CRICKET LICENSEE IV INC,CRICKET LICENSEE VII INC
11453,11458,91.66666666666666,CRICKET LICENSEE IV INC,CRICKET LICENSEE VIII INC
11453,11459,93.33333333333333,CRICKET LICENSEE IV INC,CRICKET LICENSEE X INC
11453,11460,95.65217391304348,CRICKET LICENSEE IV INC,CRICKET LICENSEE XI INC
11453,11461,93.61702127659575,CRICKET LICENSEE IV INC,CRICKET LICENSEE XII INC
11453,11462,91.66666666666666,CRICKET LICENSEE IV INC,CRICKET LICENSEE XIII INC
11453,11463,97.87234042553192,CRICKET LICENSEE IV INC,CRICKET LICENSEE XIV INC
11453,11464,93.61702127659575,CRICKET LICENSEE IV INC,CRICKET LICENSEE XIX INC
11453,11465,95.65217391304348,CRICKET LICENSEE IV INC,CRICKET LICENSEE XV INC
11453,11466,93.61702127659575,CRICKET LICENSEE IV INC,CRICKET LICENSEE XVI INC
11453,11467,91.66666666666666,CRICKET LICENSEE IV INC,CRICKET LICENSEE XVII INC
11453,11468,89.79591836734694,CRICKET LICENSEE IV INC,CRICKET LICENSEE XVIII INC
11453,11469,91.30434782608697,CRICKET LICENSEE IV INC,CRICKET LICENSEE XX INC
11454,11455,93.33333333333333,CRICKET LICENSEE IX INC,CRICKET LICENSEE V INC
11454,11456,95.65217391304348,CRICKET LICENSEE IX INC,CRICKET LICENSEE VI INC
11454,11457,93.61702127659575,CRICKET LICENSEE IX INC,CRICKET LICENSEE VII INC
11454,11458,91.66666666666666,CRICKET LICENSEE IX INC,CRICKET LICENSEE VIII INC
11454,11459,97.77777777777777,CRICKET LICENSEE IX INC,CRICKET LICENSEE X INC
11454,11460,95.65217391304348,CRICKET LICENSEE IX INC,CRICKET LICENSEE XI INC
11454,11461,93.61702127659575,CRICKET LICENSEE IX INC,CRICKET LICENSEE XII INC
11454,11462,91.66666666666666,CRICKET LICENSEE IX INC,CRICKET LICENSEE XIII INC
11454,11463,93.61702127659575,CRICKET LICENSEE IX INC,CRICKET LICENSEE XIV INC
11454,11464,97.87234042553192,CRICKET LICENSEE IX INC,CRICKET LICENSEE XIX INC
11454,11465,95.65217391304348,CRICKET LICENSEE IX INC,CRICKET LICENSEE XV INC
11454,11466,93.61702127659575,CRICKET LICENSEE IX INC,CRICKET LICENSEE XVI INC
11454,11467,91.66666666666666,CRICKET LICENSEE IX INC,CRICKET LICENSEE XVII INC
11454,11468,89.79591836734694,CRICKET LICENSEE IX INC,CRICKET LICENSEE XVIII INC
11454,11469,95.65217391304348,CRICKET LICENSEE IX INC,CRICKET LICENSEE XX INC
11455,11456,97.77777777777777,CRICKET LICENSEE V INC,CRICKET LICENSEE VI INC
11455,11457,95.65217391304348,CRICKET LICENSEE V INC,CRICKET LICENSEE VII INC
11455,11458,93.61702127659575,CRICKET LICENSEE V INC,CRICKET LICENSEE VIII INC
11455,11459,95.45454545454545,CRICKET LICENSEE V INC,CRICKET LICENSEE X INC
11455,11460,93.33333333333333,CRICKET LICENSEE V INC,CRICKET LICENSEE XI INC
11455,11461,91.30434782608697,CRICKET LICENSEE V INC,CRICKET LICENSEE XII INC
11455,11462,90.47619047619048,CRICKET LICENSEE V INC,CRICKET LICENSEE XIII INC
11455,11463,95.65217391304348,CRICKET LICENSEE V INC,CRICKET LICENSEE XIV INC
11455,11464,91.30434782608697,CRICKET LICENSEE V INC,CRICKET LICENSEE XIX INC
11455,11465,97.77777777777777,CRICKET LICENSEE V INC,CRICKET LICENSEE XV INC
11455,11466,95.65217391304348,CRICKET LICENSEE V INC,CRICKET LICENSEE XVI INC
11455,11467,93.61702127659575,CRICKET LICENSEE V INC,CRICKET LICENSEE XVII INC
11455,11468,91.66666666666666,CRICKET LICENSEE V INC,CRICKET LICENSEE XVIII INC
11455,11469,93.33333333333333,CRICKET LICENSEE V INC,CRICKET LICENSEE XX INC
11456,11457,97.87234042553192,CRICKET LICENSEE VI INC,CRICKET LICENSEE VII INC
11456,11458,95.83333333333334,CRICKET LICENSEE VI INC,CRICKET LICENSEE VIII INC
11456,11459,93.33333333333333,CRICKET LICENSEE VI INC,CRICKET LICENSEE X INC
11456,11460,95.65217391304348,CRICKET LICENSEE VI INC,CRICKET LICENSEE XI INC
11456,11461,93.61702127659575,CRICKET LICENSEE VI INC,CRICKET LICENSEE XII INC
11456,11462,91.66666666666666,CRICKET LICENSEE VI INC,CRICKET LICENSEE XIII INC
11456,11463,93.61702127659575,CRICKET LICENSEE VI INC,CRICKET LICENSEE XIV INC
11456,11464,93.61702127659575,CRICKET LICENSEE VI INC,CRICKET LICENSEE XIX INC
11456,11465,95.65217391304348,CRICKET LICENSEE VI INC,CRICKET LICENSEE XV INC
11456,11466,97.87234042553192,CRICKET LICENSEE VI INC,CRICKET LICENSEE XVI INC
11456,11467,95.83333333333334,CRICKET LICENSEE VI INC,CRICKET LICENSEE XVII INC
11456,11468,93.87755102040816,CRICKET LICENSEE VI INC,CRICKET LICENSEE XVIII INC
11456,11469,91.30434782608697,CRICKET LICENSEE VI INC,CRICKET LICENSEE XX INC
11457,11458,97.95918367346938,CRICKET LICENSEE VII INC,CRICKET LICENSEE VIII INC
11457,11459,91.30434782608697,CRICKET LICENSEE VII INC,CRICKET LICENSEE X INC
11457,11460,93.61702127659575,CRICKET LICENSEE VII INC,CRICKET LICENSEE XI INC
11457,11461,95.83333333333334,CRICKET LICENSEE VII INC,CRICKET LICENSEE XII INC
11457,11462,93.87755102040816,CRICKET LICENSEE VII INC,CRICKET LICENSEE XIII INC
11457,11463,91.66666666666666,CRICKET LICENSEE VII INC,CRICKET LICENSEE XIV INC
11457,11464,91.66666666666666,CRICKET LICENSEE VII INC,CRICKET LICENSEE XIX INC
11457,11465,93.61702127659575,CRICKET LICENSEE VII INC,CRICKET LICENSEE XV INC
11457,11466,95.83333333333334,CRICKET LICENSEE VII INC,CRICKET LICENSEE XVI INC
11457,11467,97.95918367346938,CRICKET LICENSEE VII INC,CRICKET LICENSEE XVII INC
11457,11468,96.0,CRICKET LICENSEE VII INC,CRICKET LICENSEE XVIII INC
11457,11469,89.36170212765957,CRICKET LICENSEE VII INC,CRICKET LICENSEE XX INC
11458,11459,90.47619047619048,CRICKET LICENSEE VIII INC,CRICKET LICENSEE X INC
11458,11460,91.66666666666666,CRICKET LICENSEE VIII INC,CRICKET LICENSEE XI INC
11458,11461,93.87755102040816,CRICKET LICENSEE VIII INC,CRICKET LICENSEE XII INC
11458,11462,96.0,CRICKET LICENSEE VIII INC,CRICKET LICENSEE XIII INC
11458,11463,89.79591836734694,CRICKET LICENSEE VIII INC,CRICKET LICENSEE XIV INC
11458,11464,89.79591836734694,CRICKET LICENSEE VIII INC,CRICKET LICENSEE XIX INC
11458,11465,91.66666666666666,CRICKET LICENSEE VIII INC,CRICKET LICENSEE XV INC
11458,11466,93.87755102040816,CRICKET LICENSEE VIII INC,CRICKET LICENSEE XVI INC
11458,11467,96.0,CRICKET LICENSEE VIII INC,CRICKET LICENSEE XVII INC
11458,11468,98.0392156862745,CRICKET LICENSEE VIII INC,CRICKET LICENSEE XVIII INC
11458,11469,88.3720930232558,CRICKET LICENSEE VIII INC,CRICKET LICENSEE XX INC
11459,11460,97.77777777777777,CRICKET LICENSEE X INC,CRICKET LICENSEE XI INC
11459,11461,95.65217391304348,CRICKET LICENSEE X INC,CRICKET LICENSEE XII INC
11459,11462,93.61702127659575,CRICKET LICENSEE X INC,CRICKET LICENSEE XIII INC
11459,11463,95.65217391304348,CRICKET LICENSEE X INC,CRICKET LICENSEE XIV INC
11459,11464,95.65217391304348,CRICKET LICENSEE X INC,CRICKET LICENSEE XIX INC
11459,11465,97.77777777777777,CRICKET LICENSEE X INC,CRICKET LICENSEE XV INC
11459,11466,95.65217391304348,CRICKET LICENSEE X INC,CRICKET LICENSEE XVI INC
11459,11467,93.61702127659575,CRICKET LICENSEE X INC,CRICKET LICENSEE XVII INC
11459,11468,91.66666666666666,CRICKET LICENSEE X INC,CRICKET LICENSEE XVIII INC
11459,11469,97.77777777777777,CRICKET LICENSEE X INC,CRICKET LICENSEE XX INC
11460,11461,97.87234042553192,CRICKET LICENSEE XI INC,CRICKET LICENSEE XII INC
11460,11462,95.83333333333334,CRICKET LICENSEE XI INC,CRICKET LICENSEE XIII INC
11460,11463,97.87234042553192,CRICKET LICENSEE XI INC,CRICKET LICENSEE XIV INC
11460,11464,97.87234042553192,CRICKET LICENSEE XI INC,CRICKET LICENSEE XIX INC
11460,11465,95.65217391304348,CRICKET LICENSEE XI INC,CRICKET LICENSEE XV INC
11460,11466,97.87234042553192,CRICKET LICENSEE XI INC,CRICKET LICENSEE XVI INC
11460,11467,95.83333333333334,CRICKET LICENSEE XI INC,CRICKET LICENSEE XVII INC
11460,11468,93.87755102040816,CRICKET LICENSEE XI INC,CRICKET LICENSEE XVIII INC
11460,11469,95.65217391304348,CRICKET LICENSEE XI INC,CRICKET LICENSEE XX INC
11461,11462,97.95918367346938,CRICKET LICENSEE XII INC,CRICKET LICENSEE XIII INC
11461,11463,95.83333333333334,CRICKET LICENSEE XII INC,CRICKET LICENSEE XIV INC
11461,11464,95.83333333333334,CRICKET LICENSEE XII INC,CRICKET LICENSEE XIX INC
11461,11465,93.61702127659575,CRICKET LICENSEE XII INC,CRICKET LICENSEE XV INC
11461,11466,95.83333333333334,CRICKET LICENSEE XII INC,CRICKET LICENSEE XVI INC
11461,11467,97.95918367346938,CRICKET LICENSEE XII INC,CRICKET LICENSEE XVII INC
11461,11468,96.0,CRICKET LICENSEE XII INC,CRICKET LICENSEE XVIII INC
11461,11469,93.61702127659575,CRICKET LICENSEE XII INC,CRICKET LICENSEE XX INC
11462,11463,93.87755102040816,CRICKET LICENSEE XIII INC,CRICKET LICENSEE XIV INC
11462,11464,93.87755102040816,CRICKET LICENSEE XIII INC,CRICKET LICENSEE XIX INC
11462,11465,91.66666666666666,CRICKET LICENSEE XIII INC,CRICKET LICENSEE XV INC
11462,11466,93.87755102040816,CRICKET LICENSEE XIII INC,CRICKET LICENSEE XVI INC
11462,11467,96.0,CRICKET LICENSEE XIII INC,CRICKET LICENSEE XVII INC
11462,11468,98.0392156862745,CRICKET LICENSEE XIII INC,CRICKET LICENSEE XVIII INC
11462,11469,91.66666666666666,CRICKET LICENSEE XIII INC,CRICKET LICENSEE XX INC
11463,11464,95.83333333333334,CRICKET LICENSEE XIV INC,CRICKET LICENSEE XIX INC
11463,11465,97.87234042553192,CRICKET LICENSEE XIV INC,CRICKET LICENSEE XV INC
11463,11466,95.83333333333334,CRICKET LICENSEE XIV INC,CRICKET LICENSEE XVI INC
11463,11467,93.87755102040816,CRICKET LICENSEE XIV INC,CRICKET LICENSEE XVII INC
11463,11468,92.0,CRICKET LICENSEE XIV INC,CRICKET LICENSEE XVIII INC
11463,11469,93.61702127659575,CRICKET LICENSEE XIV INC,CRICKET LICENSEE XX INC
11464,11465,93.61702127659575,CRICKET LICENSEE XIX INC,CRICKET LICENSEE XV INC
11464,11466,95.83333333333334,CRICKET LICENSEE XIX INC,CRICKET LICENSEE XVI INC
11464,11467,93.87755102040816,CRICKET LICENSEE XIX INC,CRICKET LICENSEE XVII INC
11464,11468,92.0,CRICKET LICENSEE XIX INC,CRICKET LICENSEE XVIII INC
11464,11469,97.87234042553192,CRICKET LICENSEE XIX INC,CRICKET LICENSEE XX INC
11465,11466,97.87234042553192,CRICKET LICENSEE XV INC,CRICKET LICENSEE XVI INC
11465,11467,95.83333333333334,CRICKET LICENSEE XV INC,CRICKET LICENSEE XVII INC
11465,11468,93.87755102040816,CRICKET LICENSEE XV INC,CRICKET LICENSEE XVIII INC
11465,11469,95.65217391304348,CRICKET LICENSEE XV INC,CRICKET LICENSEE XX INC
11466,11467,97.95918367346938,CRICKET LICENSEE XVI INC,CRICKET LICENSEE XVII INC
11466,11468,96.0,CRICKET LICENSEE XVI INC,CRICKET LICENSEE XVIII INC
11466,11469,93.61702127659575,CRICKET LICENSEE XVI INC,CRICKET LICENSEE XX INC
11467,11468,98.0392156862745,CRICKET LICENSEE XVII INC,CRICKET LICENSEE XVIII INC
11467,11469,91.66666666666666,CRICKET LICENSEE XVII INC,CRICKET LICENSEE XX INC
11468,11469,89.79591836734694,CRICKET LICENSEE XVIII INC,CRICKET LICENSEE XX INC
11475,11476,88.88888888888889,CRICKET NEBRASKA PROPERTY CO,CRICKET NEVADA PROPERTY CO
11480,11481,88.46153846153845,CRICKET OHIO PROPERTY CO,CRICKET OKLAHOMA PROPERTY CO
11480,11482,88.0,CRICKET OHIO PROPERTY CO,CRICKET OREGON PROPERTY CO
11484,11485,89.79591836734694,CRICKET TEXAS PROPERTY CO,CRICKET UTAH PROPERTY CO
9983,11516,90.0,CYCAM INC NOW MEDSOURCE TECHNOLOGIES PITTSBURGH INC,CYCAM INC
9984,9985,90.0,CYGNAL INTEGRATED,CYGNAL INTEGRATED PRODUCTS INC
9988,11521,100.0,CYTOCHROMA INC,CYTOCHROMA INC
10022,11576,90.0,DORCY INTERNATIONAL INC,DORCY INTERNATIONAL INC A CORP OF OH
10033,11590,100.0,DURAFLAME INC,DURAFLAME INC
10047,10049,95.0,ECI TELECOM UK LTD,ECI TELECOM LTD
10106,11701,90.0,FLAIR CORP FORMERLY KNOWNAS PNEUMATIC PRODUCTS CORP,FLAIR CORP
10129,10135,95.0,GEOKINETICS HOLDINGS USA INC,GEOKINETICS USA INC
10130,10131,95.0,GEOKINETICS INTERNATIONAL HOLDINGS INC,GEOKINETICS INTERNATIONAL INC
10135,10136,95.0,GEOKINETICS USA INC,GEOKINETICS INC
10141,11767,100.0,GLOBALSCAPE INC,GLOBALSCAPE INC
10151,10152,95.0,GRAHAM-FIELD TEMCO INC,GRAHAM-FIELD INC
10168,11806,100.0,HARLAND FINANCIAL SOLUTIONS INC,HARLAND FINANCIAL SOLUTIONS INC
10212,10213,90.0,ICL SPECIALTY PRODUCTS INC,ICL SPECIALTY PRODUCTS INC SUCCESSOR-IN-INTEREST TO ASTARIS LLC
10218,10219,100.0,IGC TECHNOLOGIES LLC,IGC TECHNOLOGIES LLC
10235,10236,95.0,INSPIRED BEAUTY BRANDS HOLDINGS INC,INSPIRED BEAUTY BRANDS INC
10269,10270,97.43589743589743,JAGUAR HOLDING CO I,JAGUAR HOLDING CO II
12038,12039,100.0,KENEXA BRASSRING INC,KENEXA BRASSRING INC
10307,10308,95.0,LACEY MANUFACTURING CO LLC,LACEY MANUFACTURING HOLDING CO LLC
10324,10325,92.3076923076923,LEXIA LEARNING SYSTEMS LLC,LEXIA LEARNING SYSTEMS INC
12108,12109,97.14285714285714,LISCO FEEDING INC,LISCO FEEDINGS INC
10357,10358,90.56603773584906,MAGNATECH INTERNATIONAL INC,MAGNATECH INTERNATIONAL LP
10366,10367,100.0,MAPP DIGITAL UK LTD,MAPP DIGITAL UK LTD
10446,10447,90.0,NEWZOOM INC,NEWZOOM LLC FORMERLY KNOWNAS NEWZOOM INC
10486,10487,90.0,OUTCOME SCIENCES INC,OUTCOME SCIENCES LLC
10489,12457,88.46153846153845,OXFORD BIOTHERAPEUTICS INC,OXFORD BIOTHERAPEUTICS LTD
10494,12471,100.0,PALLADIUM ENERGY GROUP INC,PALLADIUM ENERGY GROUP INC
10494,12472,95.0,PALLADIUM ENERGY GROUP INC,PALLADIUM ENERGY INC
12471,12472,95.0,PALLADIUM ENERGY GROUP INC,PALLADIUM ENERGY INC
12472,12473,90.0,PALLADIUM ENERGY INC,PALLADIUM ENERGY INC NOW KNOWNAS INVENTUS POWER DELAWARE INC
12472,12476,90.0,PALLADIUM ENERGY INC,PALLADIUM ENERGY INC N K A INVENTUS POWER DELAWARE INC
12473,12476,92.98245614035088,PALLADIUM ENERGY INC NOW KNOWNAS INVENTUS POWER DELAWARE INC,PALLADIUM ENERGY INC N K A INVENTUS POWER DELAWARE INC
10552,12616,95.77464788732395,PROQUEST INFORMATIONAND LEARNING LLC,PROQUEST INFORMATIONAND LEARNING CO
10553,12617,90.0,PROQUEST LLC,PROQUEST LLC FORMERLY PROQUEST-CSA LLC
10567,12693,90.0,RANCO INC,RANCO INC OF DELAWARE
10588,10589,90.0,REGAL WARE INC,REGAL WARE INC A DELAWARE CORP
10629,10630,100.0,SCM METAL PRODUCTS INC,SCM METAL PRODUCTS INC
10640,12833,100.0,SERACARE LIFE SCIENCES INC,SERACARE LIFE SCIENCES INC
10704,12939,95.0,STANHOPE PRODUCTS CO,STANHOPE PRODUCTS CO LLC
10727,12981,96.7741935483871,SURGIVISION INC,SURGI-VISION INC
10729,12982,100.0,SUSQUEHANNA CAPITAL ACQUISITION CO,SUSQUEHANNA CAPITAL ACQUISITION CO
10736,12995,95.0,TABULA RASA HEALTHCARE INC,TABULA RASA HEALTHCARE GROUP INC
10736,12996,100.0,TABULA RASA HEALTHCARE INC,TABULA RASA HEALTHCARE INC
12995,12996,95.0,TABULA RASA HEALTHCARE GROUP INC,TABULA RASA HEALTHCARE INC
10739,12997,90.0,TALLEY DEFENSE SYSTEMS INC A DELAWARE CORP,TALLEY DEFENSE SYSTEMS INC
10766,13060,89.47368421052632,WEATHER CHANNEL LLC,WEATHER CHANNEL INC
10792,10793,98.64864864864865,TRESTLE ACQUISITION CORP A WHOLLY OWNED SUBSIDIARY OF TRESTLE HOLDINGS INC,TRESTLE ACQUISITION CORP A WHOLLY-OWNED SUBSIDIARY OF TRESTLE HOLDINGS INC
10801,13125,90.0,TRISAR INC,TRISAR
10836,10837,100.0,VERIDICOM INC,VERIDICOM INC
